freq,vs
390.0,1.8129592931644436
390.0,1.7592252189587003
390.0,1.650862049844642
390.0,1.5080027012933241
390.0,1.3315525721792392
390.0,1.153599302589168
390.0,1.12512508229476
390.0,1.1089093906499674
390.0,1.0635786517040673
390.0,0.979429529716861
390.0,0.9007294681207376
390.0,0.8735742395129263
390.0,0.8126891200491403
390.0,0.7581185114273625
390.0,0.7178491817351478
390.0,0.6516771518725357
390.0,0.6242321248725963
392.0,2.4424369154256707
392.0,2.042419804525151
392.0,1.9655282234304032
392.0,1.816739252631068
392.0,1.7992287466966013
392.0,1.7532346168930162
392.0,1.6418222401773295
392.0,1.483495414159588
392.0,1.3204224630983727
392.0,1.1474054018521553
392.0,1.120000041481334
392.0,1.103321255245019
392.0,1.0591109396710807
392.0,0.9740002689900586
392.0,0.8975900961814217
392.0,0.8725649180407594
392.0,0.8097842763075411
392.0,0.7557600977770216
392.0,0.7163438479784656
392.0,0.6512863375835997
394.0,2.376470065986396
394.0,2.011991701445367
394.0,1.947502655108621
394.0,1.8112610174915136
394.0,1.7839859785887537
394.0,1.7472979720347672
394.0,1.6320761224505194
394.0,1.4600641384381274
394.0,1.3098398775301658
394.0,1.141496374049306
394.0,1.1151683783311037
394.0,1.097805182406492
394.0,1.0547914939073912
394.0,0.9689911222466946
394.0,0.8943344157166996
394.0,0.871549360502313
394.0,0.8068953521260855
394.0,0.7534383282573786
394.0,0.7148678059755386
394.0,0.6509317083686016
396.0,2.31844639828757
396.0,1.9845641523252435
396.0,1.9293487686603394
396.0,1.8064715837344776
396.0,1.7682009788964121
396.0,1.7414819369907262
396.0,1.6213401697708854
396.0,1.43784083723466
396.0,1.2997541386874187
396.0,1.1358642914962649
396.0,1.1105626566544435
396.0,1.092386381108874
396.0,1.0506112152205218
396.0,0.9643881924228674
396.0,0.8909712967712546
396.0,0.8705266162525982
396.0,0.8040231306661257
396.0,0.7511531664150434
396.0,0.713420908725937
396.0,0.6506114077187348
398.0,2.2676009890447633
398.0,1.9602514703154341
398.0,1.9109458831388915
398.0,1.8020764073029196
398.0,1.751969031621117
398.0,1.7358612597336627
398.0,1.6094263511533762
398.0,1.4168759748556994
398.0,1.2901179673810022
398.0,1.1305001236262502
398.0,1.1061347262216163
398.0,1.0870786155907826
398.0,1.0465608099680643
398.0,0.9601715798892587
398.0,0.8875142831660371
398.0,0.8694954071783554
398.0,0.8011685252731915
398.0,0.748904532113632
398.0,0.7120029759048103
398.0,0.6503236702230389
400.0,2.2231623364621003
400.0,1.9388986769478125
400.0,1.8924815378035982
400.0,1.7979663979240563
400.0,1.7352253208849706
400.0,1.7304926937320968
400.0,1.5962453326529564
400.0,1.397171714113228
400.0,1.2808871041422967
400.0,1.1253934025443593
400.0,1.1018519244826377
400.0,1.081887437321919
400.0,1.0426308491804823
400.0,0.9563166195013377
400.0,0.8839810960205352
400.0,0.8684537987122544
400.0,0.7983325706096194
400.0,0.7466923062007331
400.0,0.710613796336149
400.0,0.6500668185678622
402.0,2.1843715814953755
402.0,1.9200247393281418
402.0,1.8744534109644333
402.0,1.794084078150127
402.0,1.7255340821547582
402.0,1.71777233074063
402.0,1.5818103894620574
402.0,1.3787019142413717
402.0,1.2720199721044134
402.0,1.1205320792697617
402.0,1.0976931829759404
402.0,1.076813463878953
402.0,1.0388117899271796
402.0,0.9527953517521907
402.0,0.8803932193587259
402.0,0.8673984926174406
402.0,0.7955164112688459
402.0,0.7445163347361023
402.0,0.7092531303837559
402.0,0.649839260395856
404.0,2.15050178727239
404.0,1.9030071396652477
404.0,1.8574312360309686
404.0,1.7903911222441686
404.0,1.7208792247063205
404.0,1.6997009294914351
404.0,1.5662307502983468
404.0,1.3614244369220316
404.0,1.2634774174505903
404.0,1.1159026020612242
404.0,1.0936457633372934
404.0,1.071854932185723
404.0,1.0350939678172901
404.0,0.9495780442749272
404.0,0.876776383686101
404.0,0.8663231123572851
404.0,0.792721288173347
404.0,0.7423764328116178
404.0,0.707920712251888
404.0,0.6496394850611044
406.0,2.120875503284395
406.0,1.887297708976754
406.0,1.8418102576709705
406.0,1.786857479949605
406.0,1.7166183484650652
406.0,1.6809588030236198
406.0,1.5496916412001807
406.0,1.3452887690361321
406.0,1.2552225651380013
406.0,1.1114902053374236
406.0,1.0897026792103472
406.0,1.067009462514264
406.0,1.0314675695348
406.0,0.946634586870254
406.0,0.8731642571935525
406.0,0.8652133540833185
406.0,0.7899485231178214
406.0,0.7402723879968025
406.0,0.706616252186138
406.0,0.6494660603149995
408.0,2.094877919303113
408.0,1.8725008085529524
408.0,1.8277383638447158
408.0,1.7834561809687508
408.0,1.7127354252301474
408.0,1.6616560423068976
408.0,1.5324255666936448
408.0,1.3302406630834864
408.0,1.247220829377287
408.0,1.107279353461095
408.0,1.0858606874216399
408.0,1.0622751855212667
408.0,1.027922594851818
408.0,0.9439356338225521
408.0,0.8696142638091023
408.0,0.8640302172292939
408.0,0.7871995018751176
408.0,0.7382039634434533
408.0,0.7053394385695951
408.0,0.649317628954843
410.0,2.0719640577689873
410.0,1.8583537677461417
410.0,1.815171363249283
410.0,1.7801592117190732
410.0,1.7092062259827943
410.0,1.6419479835544113
410.0,1.5146823162005378
410.0,1.3162247949031374
410.0,1.2394401158027804
410.0,1.1032542555118348
410.0,1.0821187417962148
410.0,1.057651401671673
410.0,1.0244488189312793
410.0,0.9414534356199639
410.0,0.8662785282918446
410.0,0.8626383794026049
410.0,0.7844756563242189
410.0,0.7361709006831751
410.0,0.7040899399086342
410.0,0.6491929054642397
412.0,2.0516601666094973
412.0,1.8446855861528197
412.0,1.8039621573635147
412.0,1.7769316689536971
412.0,1.7059984604876168
412.0,1.622008124421169
412.0,1.4967038951194653
412.0,1.3031860553747678
412.0,1.2318512383007474
412.0,1.099399364572429
412.0,1.078476841047977
412.0,1.0531389055319949
412.0,1.0210357680234106
412.0,0.9391623634444725
412.0,0.8636182887530838
412.0,0.8605913782769959
412.0,0.7817784460869954
412.0,0.7341729221505306
412.0,0.702867406704911
412.0,0.6490906726710393
414.0,2.033560610994453
414.0,1.8313848184009602
414.0,1.7939394391346577
414.0,1.7737193457863798
414.0,1.703076416430921
414.0,1.6020021891639389
414.0,1.4787073943160034
414.0,1.291069891704907
414.0,1.224428540510744
414.0,1.095699795105617
414.0,1.0749352207833438
414.0,1.0487400668574118
414.0,1.01767272468986
414.0,0.9370391702484516
414.0,0.8619106188303856
414.0,0.8576247200937079
414.0,0.7791093401635921
414.0,0.7322097334627
414.0,0.7016714732112139
414.0,0.6490097784452793
416.0,2.0173219177899457
416.0,1.8183812583741832
416.0,1.7849781568802732
416.0,1.7704157729782997
416.0,1.7004043586643038
416.0,1.5820740871488002
416.0,1.4608759058650538
416.0,1.2798220261569235
416.0,1.217150656427293
416.0,1.0921416231722567
416.0,1.0714938389104638
416.0,1.0444587280598017
416.0,1.014348781778625
416.0,0.9350630501240842
416.0,0.8606186170220866
416.0,0.8542857003385633
416.0,0.7764697990403501
416.0,0.7302810254847517
416.0,0.700501759069492
416.0,0.6489491324564398
418.0,2.0026554228719204
418.0,1.8056409478042164
418.0,1.777105082288724
418.0,1.7667677615165585
418.0,1.6979484924894666
418.0,1.5623419681962596
418.0,1.443355894057161
418.0,1.2693878602362532
418.0,1.2100012739175103
418.0,1.0887120640669672
418.0,1.0681520965816198
418.0,1.040299954374926
418.0,1.0110529661034298
418.0,0.9332155584429138
418.0,0.859447749881225
418.0,0.8508771913740207
418.0,0.7738612577046818
418.0,0.7283864762074105
418.0,0.6993578708307873
418.0,0.6489077030060205
420.0,1.9893195729902806
420.0,1.7931796624324667
420.0,1.7706480713727406
420.0,1.762210794121999
420.0,1.6956778346442347
420.0,1.5428999145011077
420.0,1.4262588923159758
420.0,1.2597118747375917
420.0,1.2029697041824112
420.0,1.0853995427317933
420.0,1.0649087333369105
420.0,1.036269658644438
420.0,1.007774450868027
420.0,0.9314804462794036
420.0,0.8583194212807363
420.0,0.8474842745218681
420.0,0.7712851099451734
420.0,0.7265257524619428
420.0,0.6982394033573133
420.0,0.6488845139486282
422.0,1.9771125322994865
422.0,1.7811264808616603
422.0,1.7657871188031486
422.0,1.75624902300069
422.0,1.6935643661723578
422.0,1.5238216829081452
422.0,1.4096655898060586
422.0,1.2507373108105786
422.0,1.1960510471225008
422.0,1.082193682326446
422.0,1.0617618388063015
422.0,1.032374118202802
422.0,1.0045028674714165
422.0,0.9298434500625963
422.0,0.8572087996011847
422.0,0.8441366463987554
422.0,0.7687426942457924
422.0,0.7246985114944765
422.0,0.6971459411073041
422.0,0.6488786417117609
424.0,1.9658654193544993
424.0,1.7700439538638257
424.0,1.7615059525891377
424.0,1.7491773807466837
424.0,1.6915827463226198
424.0,1.5051645482892284
424.0,1.3936308695303599
424.0,1.2424063269257826
424.0,1.189245807411741
424.0,1.0790852378095575
424.0,1.0587089327471668
424.0,1.0286194083396734
424.0,1.0012287101959587
424.0,0.9282920650666785
424.0,0.856106133654027
424.0,0.8408475421625589
424.0,0.7662352815031704
424.0,0.7229044024198508
424.0,0.6960770593047912
424.0,0.6488892124222948
426.0,1.9554362748983676
426.0,1.7623097731992525
426.0,1.7551386043958934
426.0,1.7411478410215147
426.0,1.6897097534574603
426.0,1.486972509761093
426.0,1.3781888831181388
426.0,1.2346606727870557
426.0,1.1825589529190799
426.0,1.076065997838728
426.0,1.0557470771569224
426.0,1.02501079436635
426.0,0.9979438019268201
426.0,0.9268153210764493
426.0,0.8550069884283567
426.0,0.8376237279048251
426.0,0.76376406471618
426.0,0.7211430675733288
426.0,0.6950323249954241
426.0,0.6489153991453391
428.0,1.945704680803942
428.0,1.7583923847385226
428.0,1.7464708423390152
428.0,1.7317880507592769
428.0,1.6879235129857533
428.0,1.4692787528770608
428.0,1.3633576669495089
428.0,1.2274427531043142
428.0,1.1759985638484092
428.0,1.0731286727797809
428.0,1.0528729958746155
428.0,1.0215521467104325
428.0,0.9946417610099881
428.0,0.9254035708378503
428.0,0.853909161085409
428.0,0.8344687924718034
428.0,0.7613301507164824
428.0,0.7194141437752307
428.0,0.6940112979909152
428.0,0.6489564192389353
430.0,2.1460043012797048
430.0,1.9365667824002413
430.0,1.755467134098924
430.0,1.7384217996788853
430.0,1.7209006027690135
430.0,1.6862024462574707
430.0,1.452107501406995
430.0,1.3491430903586932
430.0,1.2206968411705224
430.0,1.16957432630762
430.0,1.0702667810837971
430.0,1.0500831868077836
430.0,1.0182454595853772
430.0,0.9913183894681615
430.0,0.9240482965176964
430.0,0.8528115147553635
430.0,0.8313844969723224
430.0,0.7589345539360111
430.0,0.717717263524725
430.0,0.6930135317047839
432.0,2.105146120871553
432.0,1.9279301957984611
432.0,1.7528081874806034
432.0,1.731272867566516
432.0,1.7088409587040352
432.0,1.6845235473259679
432.0,1.4354754369824605
432.0,1.3355420981365174
432.0,1.2143701865975285
432.0,1.1632961345435902
432.0,1.0674745416814784
432.0,1.0473740191241139
432.0,1.0150905510531794
432.0,0.987971903277299
432.0,0.9227419358768928
432.0,0.8517134734873482
432.0,0.8283714377163215
432.0,0.7565781921444392
432.0,0.7160520561337541
432.0,0.6920385738815639
434.0,2.065538710534604
434.0,1.9197076462699711
434.0,1.7502543266490178
434.0,1.724694589880641
434.0,1.696027721563102
434.0,1.6828572390789143
434.0,1.419392834527631
434.0,1.3225452991278885
434.0,1.2084138322701865
434.0,1.1571729920974674
434.0,1.0647467766219039
434.0,1.0447418125777463
434.0,1.0120849943304608
434.0,0.9846029522651201
434.0,0.9214777277038882
434.0,0.8506147794389036
434.0,0.8254294225496017
434.0,0.7542618840365904
434.0,0.7144181488129377
434.0,0.6910859672222677
436.0,2.0274254152428726
436.0,1.9118063335161724
436.0,1.7477395726047074
436.0,1.7184619456806007
436.0,1.68285100144908
436.0,1.6810114244017413
436.0,1.4038645146965059
436.0,1.3101389905070062
436.0,1.2027830637694428
436.0,1.151212291931573
436.0,1.0620788258494194
436.0,1.0421828990665356
436.0,1.0092242830615659
436.0,0.9812144239807478
436.0,0.9202495748287345
436.0,0.8495153660198683
436.0,0.8225577089653477
436.0,0.7519863485114178
436.0,0.7128151677206731
436.0,0.6901552499089942
438.0,1.9911082544997782
438.0,1.9041035818998024
438.0,1.7452195562212514
438.0,1.7124670020957256
438.0,1.6795449171976282
438.0,1.6688182934570543
438.0,1.3888906742028095
438.0,1.2983067155661394
438.0,1.19743751030541
438.0,1.145419458725271
438.0,1.0594664745421647
438.0,1.0396936680766904
438.0,1.0065021842086654
438.0,0.9778110750947722
438.0,0.9190519224148602
438.0,0.8484152869325992
438.0,0.8197551666019892
438.0,0.7497522054565379
438.0,0.711242738982993
438.0,0.6892459560311851
440.0,1.9569747349286242
440.0,1.896371837323255
440.0,1.7426511754313319
440.0,1.7066721036669976
440.0,1.6777251552414207
440.0,1.6546614230849426
440.0,1.3744676267087783
440.0,1.287030446049741
440.0,1.1923409736313717
440.0,1.1397978787897691
440.0,1.0569058925836632
440.0,1.0372705983342727
440.0,1.003911199882068
440.0,0.9743990666075105
440.0,0.917879648972007
440.0,0.8473146741220566
440.0,0.8170203937614106
440.0,0.7475599778365438
440.0,0.7097004896937501
440.0,0.6883576159160996
442.0,1.9257876721011988
442.0,1.8879654637801393
442.0,1.7399815119044646
442.0,1.7010889062557093
442.0,1.6757495927499728
442.0,1.640142415524935
442.0,1.3605884697892814
442.0,1.2762914667525045
442.0,1.1874610799951193
442.0,1.1343490248021042
442.0,1.0543935853020887
442.0,1.034910278109128
442.0,1.0014430532685188
442.0,0.9709854858045198
442.0,0.9167279674963991
442.0,0.8462137115832935
442.0,0.8143518035364598
442.0,0.7454100948784228
442.0,0.7081880489024961
442.0,0.687489756366259
444.0,1.9002202216821977
444.0,1.8762880970954379
444.0,1.7371359987073287
444.0,1.695774603497648
444.0,1.6735033640864176
444.0,1.6253017652558623
444.0,1.347243684469923
444.0,1.266071024906021
444.0,1.1827688429365473
444.0,1.1290726907414057
444.0,1.0519263544330741
444.0,1.0326094164520718
444.0,0.9990891303177518
444.0,0.9675779218997662
444.0,0.9155923342270181
444.0,0.8451126183149995
444.0,0.8117476885777916
444.0,0.7433028961499482
444.0,0.7067050485967116
444.0,0.6866419008062519
446.0,1.8851674039090172
446.0,1.8565057643292266
446.0,1.7340002016942904
446.0,1.6908297381574677
446.0,1.6708391007340535
446.0,1.61017987264729
446.0,1.3344216700348874
446.0,1.2563507920451134
446.0,1.1782382062566148
446.0,1.1239672724095982
446.0,1.0495012682344578
446.0,1.0303648473526061
446.0,0.9968408364871552
446.0,0.964184135118011
446.0,0.9144683626611009
446.0,0.8440116367849093
446.0,0.8092062701900832
446.0,0.7412386363363097
446.0,0.7052511246854987
446.0,0.6858135693414376
448.0,1.8764531018328905
448.0,1.8328869699314945
448.0,1.730388480275746
448.0,1.6863712833061422
448.0,1.667589125239745
448.0,1.594826671016798
448.0,1.32210921595125
448.0,1.2471131725301958
448.0,1.1738456169546434
448.0,1.1190300504750674
448.0,1.047115639730972
448.0,1.0281735284741633
448.0,0.994689854891665
448.0,0.9608118322718984
448.0,0.9133517406849155
448.0,0.8429110248499719
448.0,0.8067257356004078
448.0,0.7392174905350919
448.0,0.7038259179913182
448.0,0.6850042787311539
450.0,1.8694959891697258
450.0,1.8102117149128438
450.0,1.7259926008368134
450.0,1.6824535474926046
450.0,1.663631185507959
450.0,1.5793025540501413
450.0,1.3102919133354711
450.0,1.2383414810749145
450.0,1.16956966229087
450.0,1.1142574509792826
450.0,1.044767012147805
450.0,1.0260325358108175
450.0,0.9926283117316183
450.0,0.9574685425682505
450.0,0.912238148968528
450.0,0.8418110499210811
450.0,0.804304266135008
450.0,0.7372395599064564
450.0,0.7024290752547905
450.0,0.6842135422791176
452.0,1.863167339769865
452.0,1.7900084842031159
452.0,1.7203245992801461
452.0,1.6789679676788767
452.0,1.658962486011897
452.0,1.5636764354025146
452.0,1.2989545094512764
452.0,1.23002000177423
452.0,1.1653907944244395
452.0,1.109645271229756
452.0,1.0424531506743098
452.0,1.0239390553374046
452.0,0.990648865309991
452.0,0.9541615769330235
452.0,0.9111231792033214
452.0,0.8407119846351377
452.0,0.8019400583316485
452.0,0.735304877535032
452.0,0.7010602501594673
452.0,0.68344086964394
454.0,1.8571534734946384
454.0,1.7732014597163595
454.0,1.7127828864147057
454.0,1.675588900727341
454.0,1.6536890234703778
454.0,1.5480222339911962
454.0,1.2880812097837988
454.0,1.2221339337686263
454.0,1.1612911590880335
454.0,1.1051888673936916
454.0,1.0401720397657999
454.0,1.0218903725050406
454.0,0.9887447380772086
454.0,0.9508980506991439
454.0,0.9100022514332753
454.0,0.8396141035716926
454.0,0.7996313395307117
454.0,0.7334134143790849
454.0,0.6997191043810014
454.0,0.6826857665735052
456.0,1.8513284325819803
456.0,1.7603790417811873
456.0,1.7031988260416961
456.0,1.671676917935073
456.0,1.6479438826707258
456.0,1.5324147152804444
456.0,1.277655933050302
456.0,1.2146692247866435
456.0,1.1572545391283318
456.0,1.1008833049991165
456.0,1.0379218852311032
456.0,1.0198838602671478
456.0,0.9869097097788468
456.0,0.9476849500800425
456.0,0.908870530805135
456.0,0.8385176807150415
456.0,0.7973763791416381
456.0,0.7315650852024951
456.0,0.6984053086665586
456.0,0.6819477345671626
458.0,1.8456228047191614
458.0,1.751286741734394
458.0,1.6929013402603288
458.0,1.6659230886458807
458.0,1.6418237656591081
458.0,1.5169254939030041
458.0,1.2676625250315448
458.0,1.207612294789499
458.0,1.1532664166645517
458.0,1.0967234760613882
458.0,1.035701120360473
458.0,1.0179169662070024
458.0,0.9851380863883947
458.0,0.9445292247755867
458.0,0.9077228457688462
458.0,0.8374229874632566
458.0,0.7951734965244946
458.0,0.7297597544024558
458.0,0.6971185439476322
458.0,0.6812262704714651
460.0,1.8399856345367038
460.0,1.7449251818812441
460.0,1.684641925236129
460.0,1.6564032743276214
460.0,1.635353902842438
460.0,1.5016197876762725
460.0,1.2580849373708205
460.0,1.2009496592455544
460.0,1.1493141465077772
460.0,1.0927041875782277
460.0,1.0335084153186456
460.0,1.0159871992732725
460.0,0.9834246556967917
460.0,0.9414378904270195
460.0,0.906553612391286
460.0,0.8363302910489265
460.0,0.7930210662301173
460.0,0.7279972416633608
460.0,0.6958585024912998
460.0,0.6805208660164024
462.0,1.834367869182162
462.0,1.7402762470804307
462.0,1.6794886319770406
462.0,1.6430758329914663
462.0,1.628386747968481
462.0,1.4865542271138004
462.0,1.2489073775641617
462.0,1.1946674757325917
462.0,1.1453872169624255
462.0,1.0888202263096167
462.0,1.0313426889602904
462.0,1.014092116614645
462.0,0.9817646370370292
462.0,0.9384181243158406
462.0,0.9053567733172375
462.0,0.8352398532773448
462.0,0.790917521189426
462.0,0.7262773273815424
462.0,0.6946248890906112
462.0,0.6798310073016494
464.0,1.828708939306503
464.0,1.7366552234784796
464.0,1.6762100826382709
464.0,1.628787261952678
464.0,1.619867046107457
464.0,1.4717757539409588
464.0,1.240114436343759
464.0,1.1887510568357316
464.0,1.1414775533819128
464.0,1.0850664044868412
464.0,1.0292031221181164
464.0,1.0122293110362066
464.0,0.9801536299472122
464.0,0.9354773351935226
464.0,0.9041257652191931
464.0,0.8341519295144709
464.0,0.7888613543227889
464.0,0.7245997578190652
464.0,0.6934174222951858
464.0,0.6791561742454771
466.0,1.8978453496845176
466.0,1.8229159332142442
466.0,1.7336632143737154
466.0,1.6737674861524825
466.0,1.6182542168648517
466.0,1.606407118224017
466.0,1.4573214523405862
466.0,1.2316911986199826
466.0,1.1831844113986159
466.0,1.137579799762536
466.0,1.08143759062542
466.0,1.0270891712711607
466.0,1.0103963996802177
466.0,0.9785875646320746
466.0,0.9326231836460879
466.0,0.9028535351072653
466.0,0.8330667678750446
466.0,0.7868511189437827
466.0,0.7229642499555435
466.0,0.6922358356789992
468.0,1.8791008412364605
468.0,1.816817140957084
468.0,1.7310717087101601
468.0,1.6716788633624486
468.0,1.610464141137036
468.0,1.5896353573943054
468.0,1.4432190661080955
468.0,1.2236233441795383
468.0,1.1779498865908027
468.0,1.1336915024779388
468.0,1.0779287290862207
468.0,1.0250005813234286
468.0,1.008591014658922
468.0,0.9770626557543591
468.0,0.9298635242066978
468.0,0.9015326324736029
468.0,0.8319846085737628
468.0,0.7848854282559031
468.0,0.7213704960165651
468.0,0.6910798791394597
470.0,1.8593013843863095
470.0,1.8100393151165328
470.0,1.7287447721825966
470.0,1.6697068995890831
470.0,1.6031597366158012
470.0,1.5720957625516438
470.0,1.4294879452552918
470.0,1.2158972444982719
470.0,1.1730279761943834
470.0,1.1298131265891012
470.0,1.07453485150409
470.0,1.0229373960219732
470.0,1.006810796534667
470.0,0.9755753602315068
470.0,0.9272062374474361
470.0,0.9001554081552798
470.0,0.8309056834106303
470.0,0.7829629541786453
470.0,0.7198181676646421
470.0,0.6899493202157881
472.0,1.839672477947241
472.0,1.8016790845221975
472.0,1.7265956704511842
472.0,1.6676984029056223
472.0,1.5959069215980612
472.0,1.5543728312507603
472.0,1.4161402041951106
472.0,1.208500062365657
472.0,1.1683973320955492
472.0,1.1259478628004715
472.0,1.0712510827158148
472.0,1.02089996433118
472.0,1.0050533917396463
472.0,0.9741223391920948
472.0,0.9246589244896047
472.0,0.8987143471735146
472.0,0.8298302153680069
472.0,0.7810824256903218
472.0,0.7183069198445282
472.0,0.6888439454079817
474.0,1.8228250423728722
474.0,1.789865998685469
474.0,1.7245617220897047
474.0,1.6655135269779195
474.0,1.5886013569234023
474.0,1.5366615112579887
474.0,1.4031819307425801
474.0,1.201419861530852
474.0,1.164034971500574
474.0,1.1221012267302437
474.0,1.0680726433712402
474.0,1.0188889408827941
474.0,1.0033164552331573
474.0,0.972700423957538
474.0,0.9222284540654442
474.0,0.8972025454580597
474.0,0.8287584183010573
474.0,0.779242626834874
474.0,0.716836394279784
474.0,0.6877635614682565
476.0,1.8108481836189545
476.0,1.773388914841853
476.0,1.7225838857660425
476.0,1.662979779103198
476.0,1.5811997191972842
476.0,1.5190662956786816
476.0,1.3906143412754355
476.0,1.1946457341655106
476.0,1.1599166258945082
476.0,1.1182804977881395
476.0,1.0649948510038856
476.0,1.0169052784789003
476.0,1.0015976598682446
476.0,0.971306585778201
476.0,0.9199203878180763
476.0,0.89561430500154
476.0,0.8276904967068114
476.0,0.7774423945081598
476.0,0.7154062226204733
476.0,0.6867079966237881
478.0,1.8024728862495591
478.0,1.7543950902509033
478.0,1.7205678203173898
478.0,1.6598413316139233
478.0,1.573671482983185
478.0,1.5016609573302853
478.0,1.3784348231170338
478.0,1.1881679542754073
478.0,1.1560171455802606
478.0,1.114494076562541
478.0,1.0620131209594048
478.0,1.0149502105953172
478.0,0.999894714020568
478.0,0.9699379090147296
478.0,0.9177383593949235
478.0,0.8939457722104803
478.0,0.8266266455591933
478.0,0.7756806161128406
478.0,0.7140160292449557
478.0,0.6856771016718027
480.0,1.7957661786739763
480.0,1.735910292075874
480.0,1.7181887916490375
480.0,1.6556903310435922
480.0,1.5659854303433807
480.0,1.4845052855106973
480.0,1.3666378381247646
480.0,1.1819781644962604
480.0,1.1523108662686952
480.0,1.1107508474945247
480.0,1.0591229682316938
480.0,1.01302522199639
480.0,0.9982053889385722
480.0,0.9685915674822676
480.0,0.91568353018438
480.0,0.8921954969562863
480.0,0.8255670501998751
480.0,0.7739562271528655
480.0,0.7126654337166016
480.0,0.6846707508994652
482.0,1.7897992268493814
482.0,1.7221424473792477
482.0,1.7130131909243425
482.0,1.6499084461429767
482.0,1.558104045309134
482.0,1.467650279879519
482.0,1.3552156828703241
482.0,1.1760696002758495
482.0,1.1487718623264889
482.0,1.1070596187585298
482.0,1.0563200109244766
482.0,1.011132006020193
482.0,0.9965275569006118
482.0,0.9672648037400529
482.0,0.913754261678236
482.0,0.8903647726931236
482.0,0.8245118862752443
482.0,0.7722682088136594
482.0,0.7113540529116676
482.0,0.6836888426312696
484.0,1.7841935253751597
484.0,1.7175474560222899
484.0,1.7018169016862315
484.0,1.641784407124044
484.0,1.5499804482700963
484.0,1.451139561735654
484.0,1.3441591132949184
484.0,1.1704373459079935
484.0,1.1453740488871296
484.0,1.1034286831039337
484.0,1.053599975761327
484.0,1.0092724079156141
484.0,0.9948592405178412
484.0,0.9659549112045175
484.0,0.9119461090903402
484.0,0.8884576533369066
484.0,0.8234613197128017
484.0,0.7706155855780094
484.0,0.7100815028052041
484.0,0.6827312994477546
486.0,1.8717002506187947
486.0,1.7787801184166234
486.0,1.7153734526802724
486.0,1.691899495730262
486.0,1.6310331077398053
486.0,1.5415570396084275
486.0,1.4350095759333497
486.0,1.3334578480332142
486.0,1.1650785952282103
486.0,1.1420911464539787
486.0,1.0998655135429467
486.0,1.050958705781019
486.0,1.0074483548612871
486.0,0.9931986723326217
486.0,0.9646592190728731
486.0,0.9102521570723298
486.0,0.8864806263597736
486.0,0.8224155067291697
486.0,0.7689974228952209
486.0,0.7088473999405647
488.0,1.8651931609696786
488.0,1.773473466754968
488.0,1.7135797749770172
488.0,1.6848551231376745
488.0,1.618254095188425
488.0,1.5327667182322091
488.0,1.419289570058764
488.0,1.3231009669272178
488.0,1.1599928470795102
488.0,1.138896587490178
488.0,1.096376584559029
488.0,1.0483921701191556
488.0,1.0056617749371566
488.0,0.9915443622606922
488.0,0.9633750801709354
488.0,0.9086636219174493
488.0,0.8844420179675906
488.0,0.8213745938645319
488.0,0.7674128249309415
488.0,0.7076513625773151
490.0,1.8591609477269169
490.0,1.768224990694959
490.0,1.711907804401619
490.0,1.679954290472674
490.0,1.6045341636006316
490.0,1.523538569098726
490.0,1.4040017210161797
490.0,1.3130772212388497
490.0,1.1551818934251188
490.0,1.1357635300542699
490.0,1.092967296130252
490.0,1.045896475566451
490.0,1.0039145091877277
490.0,0.9898951685647102
490.0,0.9620998619689433
490.0,0.907170581226065
490.0,0.8823512696118994
490.0,0.8203387180382069
490.0,0.7658609324091465
490.0,0.7064930115279582
492.0,1.8535322140473183
492.0,1.7630043031764495
492.0,1.7102910934527402
492.0,1.676393261418584
492.0,1.590803062234944
492.0,1.513809974058544
492.0,1.3891615059858773
492.0,1.3033752708109556
492.0,1.1506493623032708
492.0,1.132665243677458
492.0,1.0896419733839413
492.0,1.0434678794308114
492.0,1.0022082226927709
492.0,0.9882503662475486
492.0,0.9608309411419167
492.0,0.9057626855743086
492.0,0.8802182314877417
492.0,0.8193080066208159
492.0,0.7643409205556115
492.0,0.7053719706900965
494.0,1.8482504504329433
494.0,1.7577909506755827
494.0,1.7087028653449727
494.0,1.6736334676682512
494.0,1.5776415929311782
494.0,1.5035448331070704
494.0,1.3747782929572976
494.0,1.2939838616180523
494.0,1.1463995115958912
494.0,1.1295761973111809
494.0,1.0864039162742094
494.0,1.0411028031111735
494.0,1.0005443218107664
494.0,0.9866097054560702
494.0,0.9595657021747133
494.0,0.9044297472207282
494.0,0.8780525781465867
494.0,0.8182825775193384
494.0,0.762851997147704
494.0,0.7042878672821716
496.0,1.8432698272052155
496.0,1.7525706085749528
496.0,1.7071285876464506
496.0,1.6713520409350204
496.0,1.565346256203683
496.0,1.492752426731426
496.0,1.3608560804369312
496.0,1.2848919551931781
496.0,1.1424350673019992
496.0,1.126474076795784
496.0,1.0832554783209458
496.0,1.0387978457177212
496.0,0.9989238850393226
496.0,0.9849734521470798
496.0,0.9583015406113844
496.0,0.9031621587646714
496.0,0.8758633934490578
496.0,0.8172625392715305
496.0,0.7613934006726394
496.0,0.7032403317911786
498.0,1.8385523659989038
498.0,1.7473334089559052
498.0,1.705558437226174
498.0,1.6693539347652577
498.0,1.554018421729337
498.0,1.4814968759683445
498.0,1.3473943094063567
498.0,1.276088819540816
498.0,1.1387543278814443
498.0,1.1233425259143794
498.0,1.0801981589480667
498.0,1.0365497970454591
498.0,0.9973476139621085
498.0,0.9833424041946839
498.0,0.9570358716054428
