freq,vs
160.0,1.640296384959499
160.0,1.3919852777728858
160.0,1.3550227189074242
160.0,1.2054258257555632
160.0,1.1685326163895033
160.0,1.1017528144806712
160.0,1.0856843026909262
160.0,1.012535014600643
160.0,1.0124176991869343
160.0,0.9266489015658133
160.0,0.922016997457211
160.0,0.8985139801866798
160.0,0.7562078151689743
160.0,0.7543123738737147
160.0,0.7395388415906542
160.0,0.7386852626810041
160.0,0.6680694242648263
160.0,0.6680154439004596
160.0,0.6362357997872661
160.0,0.636197368253567
160.0,0.5859544941886393
160.0,0.5763854847504665
161.0,2.6078238247734093
161.0,2.459802144849153
161.0,2.433532272928825
161.0,2.43332624632948
161.0,2.20291770892976
161.0,2.1752672792546988
161.0,2.0475000350372445
161.0,1.9955028773092194
161.0,1.9755986960041279
161.0,1.8944391112246157
161.0,1.7233313092340605
161.0,1.5397284709645207
161.0,1.4688095198599491
161.0,1.335089308269001
161.0,1.29146499118047
161.0,1.185984301032238
161.0,1.1383928355638484
161.0,1.0812441935350625
161.0,1.063927540694238
161.0,0.9902138959406092
161.0,0.9901455272978084
161.0,0.8892273627180954
161.0,0.8779992331016964
161.0,0.8631430634778278
161.0,0.7315940930921968
161.0,0.7272956505972156
161.0,0.6995280181671264
161.0,0.6984041271059724
161.0,0.6174998667280449
161.0,0.6174555079967056
162.0,2.431809409698589
162.0,2.316813842812578
162.0,2.0415274394290592
162.0,2.0333576029062725
162.0,1.9771995624737435
162.0,1.7913412912163496
162.0,1.7708249172610293
162.0,1.7199326783513809
162.0,1.6559497880035987
162.0,1.6117622809310792
162.0,1.5948640119877089
162.0,1.4894432850575703
162.0,1.4438645641978043
162.0,1.3410545781066427
162.0,1.3140163625985073
162.0,1.220537139415691
162.0,1.2085240385695124
162.0,1.1512873129306536
162.0,1.1023661431155554
162.0,1.0773486148825442
162.0,1.0177654948460761
162.0,0.9753071187455226
162.0,0.9751862165849633
162.0,0.8560636543198128
162.0,0.8215917792758598
162.0,0.8187581618119711
162.0,0.718067643422021
162.0,0.7121728072837367
162.0,0.6793300331470046
162.0,0.6777740973502695
163.0,2.2730567686450445
163.0,2.087813968170886
163.0,2.009603232715217
163.0,1.965616095686748
163.0,1.8802223897273427
163.0,1.5904301895417787
163.0,1.586661619657943
163.0,1.5076080923356607
163.0,1.5048730132811114
163.0,1.4767772574226565
163.0,1.470666184184311
163.0,1.3470091679719207
163.0,1.3434814220253049
163.0,1.2919408821360356
163.0,1.2126098741596922
163.0,1.1933904858440423
163.0,1.1375393405914065
163.0,1.1071917751352085
163.0,1.0736982210637531
163.0,1.0490579151183574
163.0,0.9862417290507288
163.0,0.9639514406085896
163.0,0.9566905426076633
163.0,0.8392959839430547
163.0,0.781231163394708
163.0,0.78014234286154
163.0,0.709318906631945
163.0,0.7027410819063858
163.0,0.6682482857152972
163.0,0.6664511783065327
164.0,2.2434998840179485
164.0,2.03120769567588
164.0,2.004347878255975
164.0,1.862814702206124
164.0,1.8215584033583052
164.0,1.5274712642280242
164.0,1.4948893153873044
164.0,1.4308341667376236
164.0,1.4300247509343171
164.0,1.399892845316109
164.0,1.3986447207500743
164.0,1.2891251408211715
164.0,1.2786316987316433
164.0,1.2657776110882633
164.0,1.1907949357268348
164.0,1.1607603562084123
164.0,1.1177395731570978
164.0,1.0758576871137437
164.0,1.07003615502824
164.0,1.016206736291781
164.0,0.9753627758587189
164.0,0.953144270136669
164.0,0.9352011601004281
164.0,0.8282438002235911
164.0,0.758948443910391
164.0,0.758168786512705
164.0,0.7029098179467252
164.0,0.6961427607877979
164.0,0.6612670549109416
164.0,0.659366474996818
165.0,2.222567011736405
165.0,2.0112039986556316
165.0,2.0009922337261763
165.0,1.781193769893783
165.0,1.7804345242866135
165.0,1.4900941398742478
165.0,1.4441638216239838
165.0,1.3953960601578368
165.0,1.3926732295483528
165.0,1.3480617704021534
165.0,1.3465082411031997
165.0,1.2567675680416337
165.0,1.2524146783726993
165.0,1.230266541880481
165.0,1.1834285323615614
165.0,1.1392611121779916
165.0,1.1063705618678432
165.0,1.0661608019513193
165.0,1.0542600002121572
165.0,0.999983626873925
165.0,0.9698539062225643
165.0,0.9426627291274527
165.0,0.9189859228979467
165.0,0.8199990849373684
165.0,0.7460453667572575
165.0,0.7453727260252674
165.0,0.6978062575213568
165.0,0.6910938978136137
165.0,0.6563380113942056
165.0,0.654410536340922
166.0,2.2050310025657174
166.0,1.9980802042162853
166.0,1.9971608102251899
166.0,1.74941515834383
166.0,1.7166267395878323
166.0,1.4626186511434942
166.0,1.4121853486747749
166.0,1.3710306638652803
166.0,1.3689105308896814
166.0,1.3130169147608006
166.0,1.3124023659356132
166.0,1.2412885110082403
166.0,1.227646974028292
166.0,1.205629785454834
166.0,1.178009603356072
166.0,1.1253375535081198
166.0,1.0982553460538833
166.0,1.0619451361756893
166.0,1.0386696886981215
166.0,0.9911627648861762
166.0,0.9657211514271168
166.0,0.9331526617852901
166.0,0.9071474489311763
166.0,0.8134330017490611
166.0,0.7377628737637782
166.0,0.7371602344762774
166.0,0.6934955189731024
166.0,0.6869604792050307
166.0,0.6525488939262492
166.0,0.6506370774189942
167.0,2.189284895107355
167.0,1.9950995977681236
167.0,1.9844891220210314
167.0,1.722259910270147
167.0,1.6648863668003753
167.0,1.4405072766635518
167.0,1.3897947984215973
167.0,1.3524647831807097
167.0,1.3516349622796755
167.0,1.2899712787560356
167.0,1.286888496351645
167.0,1.228511262993783
167.0,1.2100958760089366
167.0,1.1885555164803139
167.0,1.1733931479142987
167.0,1.115072559043753
167.0,1.0921455111836547
167.0,1.0573678582236057
167.0,1.0270096295072693
167.0,0.985692490734702
167.0,0.9620707520926511
167.0,0.9248567801318214
167.0,0.8981360722168005
167.0,0.8079618286280996
167.0,0.7319668362339122
167.0,0.7314278199676835
167.0,0.6896935535513364
167.0,0.6834003318851319
167.0,0.649446974692535
167.0,0.6475752496740801
168.0,2.2037057940445375
168.0,2.1746860379450172
168.0,1.9916019621966143
168.0,1.9717036120304912
168.0,1.6978795486366538
168.0,1.6215334177558125
168.0,1.4218418654490905
168.0,1.3727101287519738
168.0,1.3381713722270694
168.0,1.3375825737025553
168.0,1.2731764967858896
168.0,1.267739142692777
168.0,1.2178392674346346
168.0,1.19723683965531
168.0,1.1760189695919412
168.0,1.1691584402133643
168.0,1.1068010648718674
168.0,1.087467797964461
168.0,1.0525143485459525
168.0,1.0180585505735975
168.0,0.9818712235860766
168.0,0.9585949133537266
168.0,0.9176669272667696
168.0,0.8909876593031748
168.0,0.8032469094588777
168.0,0.727638523406432
168.0,0.7271613280113225
168.0,0.6862315299246456
168.0,0.6802152170202157
168.0,0.646785793073177
169.0,2.1780768796662833
169.0,2.1609541858298194
169.0,1.9868012914623372
169.0,1.9580275935186053
169.0,1.6753101442073484
169.0,1.5843965941691467
169.0,1.4056297409060512
169.0,1.3587957999183609
169.0,1.3271876258084672
169.0,1.3252509872011988
169.0,1.2603682512951446
169.0,1.2527795603029823
169.0,1.2088571579731051
169.0,1.1876274578605672
169.0,1.1663235076728833
169.0,1.1650788292605536
169.0,1.09972843637635
169.0,1.083825813032613
169.0,1.0475273446487594
169.0,1.0110485719121722
169.0,0.9789318260213243
169.0,0.9551678504622136
169.0,0.9113848666847674
169.0,0.8851210663208625
169.0,0.7990776277592757
169.0,0.7242449836210126
169.0,0.723826936250809
169.0,0.6830040859058023
169.0,0.6772835587284214
169.0,0.6444207916409449
170.0,2.147974978688545
170.0,2.132301505550642
170.0,1.9786570317098
170.0,1.9429130213331742
170.0,1.6539999698487897
170.0,1.5520828986840536
170.0,1.391285005882265
170.0,1.3469260423568694
170.0,1.31792905489672
170.0,1.314766320365863
170.0,1.2502403860423497
170.0,1.24070501589309
170.0,1.201229333668957
170.0,1.1803660322284382
170.0,1.1610364529466353
170.0,1.158477242116523
170.0,1.0934332163430298
170.0,1.0809190316179589
170.0,1.0425460061452192
170.0,1.0054670017644447
170.0,0.9764911687627138
170.0,0.9517415612645416
170.0,0.9058275623631449
170.0,0.8801722361669823
170.0,0.7953160394879845
170.0,0.7214833511915097
170.0,0.7211203338978226
170.0,0.6799428997882255
170.0,0.6745272368624134
170.0,0.6422619457043381
171.0,2.2216092724312873
171.0,2.1357103551856014
171.0,2.0714848693055496
171.0,1.9607753373997905
171.0,1.925909567977596
171.0,1.6336065327537754
171.0,1.5236346947370545
171.0,1.3784276970182814
171.0,1.33647175427989
171.0,1.309931608988076
171.0,1.3056590580448875
171.0,1.241995426030439
171.0,1.2306933464437304
171.0,1.194686452627184
171.0,1.174811586187511
171.0,1.1570130443682993
171.0,1.1518715055162456
171.0,1.087671913392581
171.0,1.078528695991074
171.0,1.0376741278866382
171.0,1.0009538651000507
171.0,0.9743373396469199
171.0,0.9483058809512687
171.0,0.9008488384911787
171.0,0.8759029092030826
171.0,0.7918678882872746
171.0,0.7191691441478889
171.0,0.7188560932514385
171.0,0.677002175578187
171.0,0.6718940538581741
172.0,2.2026237760426612
172.0,2.1241534778704962
172.0,2.0306483507764868
172.0,1.9212398767676186
172.0,1.9066379090241141
172.0,1.6139004638408896
172.0,1.498357870189013
172.0,1.3667933247225859
172.0,1.327061207294136
172.0,1.3028924805718956
172.0,1.297601903462094
172.0,1.2351220335515039
172.0,1.2222036097268987
172.0,1.1890150371366897
172.0,1.1704633777231455
172.0,1.1530633363544862
172.0,1.146116148787276
172.0,1.0822934724299254
172.0,1.0765023089618981
172.0,1.032977758709646
172.0,0.9972470015150784
172.0,0.9723416572960597
172.0,0.9448683070170837
172.0,0.8963363700109814
172.0,0.872150892332132
172.0,0.788666361468117
172.0,0.7171833274379381
172.0,0.716914809481191
172.0,0.6741502557541514
172.0,0.6693479379980616
173.0,2.189706079577028
173.0,2.113296126395753
173.0,2.0137085320939243
173.0,1.8848101538719955
173.0,1.866110989669669
173.0,1.594716786761187
173.0,1.4757284618726658
173.0,1.3561874278386277
173.0,1.318463891659467
173.0,1.2966044848292362
173.0,1.290358480059604
173.0,1.2292780412069515
173.0,1.2148666524259364
173.0,1.1840466303887487
173.0,1.16693811726681
173.0,1.1492571136785115
173.0,1.1409511680670303
173.0,1.0771983030638823
173.0,1.0747352041078357
173.0,1.0284948659996227
173.0,0.9941510048581861
173.0,0.9704191314920227
173.0,0.9414425965302666
173.0,0.8922041235035401
173.0,0.8688019403846018
173.0,0.7856624907063978
173.0,0.715445305057345
173.0,0.7152159416543535
173.0,0.6713645778745505
173.0,0.6668631951228475
174.0,2.1793411434783767
174.0,2.1031065099909707
174.0,2.0060877278383877
174.0,1.8602768025857799
174.0,1.8109818832966733
174.0,1.575929486264342
174.0,1.4553381028758543
174.0,1.3464607164444162
174.0,1.3105312054288016
174.0,1.2909201586550834
174.0,1.2837522248655187
174.0,1.2242257579913238
174.0,1.2084226498309616
174.0,1.1796479142433758
174.0,1.1639655671238922
174.0,1.1456367376870593
174.0,1.1361968775333315
174.0,1.0731548493057905
174.0,1.0723171838179097
174.0,1.024245568281432
174.0,0.9915181075142927
174.0,0.9685093042217742
174.0,0.9380425576587247
174.0,0.8883854930239065
174.0,0.8657731595521779
174.0,0.7828192180746223
174.0,0.713898225742969
174.0,0.7137029549184893
174.0,0.6686285350660813
174.0,0.6644209852548824
175.0,2.1703251423406678
175.0,2.0935122464608087
175.0,2.0016661004978547
175.0,1.8330841695592712
175.0,1.7609924663020897
175.0,1.5574388943004427
175.0,1.4368601247515438
175.0,1.3374944907490516
175.0,1.30316443184241
175.0,1.2857309056781543
175.0,1.2776468126867013
175.0,1.2197945182964176
175.0,1.2026838277711271
175.0,1.1757125084270041
175.0,1.1613666488049694
175.0,1.142210377493738
175.0,1.1317246538207757
175.0,1.071709517488626
175.0,1.0675997139140492
175.0,1.0202393489720958
175.0,0.9892352817631168
175.0,0.966566411450049
175.0,0.9346791483302022
175.0,0.8848280257402117
175.0,0.8630028071796971
175.0,0.7801075731206081
175.0,0.7125005268394063
175.0,0.7123347393666485
175.0,0.6659294552993934
175.0,0.662007072584891
176.0,2.1621387685411717
176.0,2.084385722631154
176.0,1.9985821877328342
176.0,1.8035141051826646
176.0,1.716766073559707
176.0,1.539166953648121
176.0,1.4200273437305393
176.0,1.3291915471951767
176.0,1.2962963532659912
176.0,1.2809542699292984
176.0,1.2719336124971972
176.0,1.215858069116012
176.0,1.1975113146004603
176.0,1.1721544815768266
176.0,1.1590244295164434
176.0,1.1389627080853373
176.0,1.1274390528508962
176.0,1.0703606277994815
176.0,1.063007595757428
176.0,1.0164792302261485
176.0,0.9872149111625703
176.0,0.9645541385113063
176.0,0.9313595144059541
176.0,0.8814895485136368
176.0,0.86044378709415
176.0,0.7775041033810387
176.0,0.7112208183730516
176.0,0.7110804104040898
176.0,0.6632572517286139
176.0,0.6596103267241309
177.0,2.1545114988382807
177.0,2.0755224769130725
177.0,1.996159532423829
177.0,1.772074776939307
177.0,1.6778533435652165
177.0,1.5210574300116988
177.0,1.404616780776757
177.0,1.3214701693316315
177.0,1.2898798740432946
177.0,1.2765258265996644
177.0,1.2665236503515476
177.0,1.2123203629794288
177.0,1.1928002489171305
177.0,1.168903307852557
177.0,1.156860705029967
177.0,1.1358660966839493
177.0,1.1232664296079664
177.0,1.0690775397721295
177.0,1.0585104902179572
177.0,1.0129637603526602
177.0,0.9853877696190273
177.0,0.9624427564164654
177.0,0.9280869898406365
177.0,0.8783353297054741
177.0,0.8580593575271872
177.0,0.7749890599924156
177.0,0.7100346399040999
177.0,0.7099160141396944
177.0,0.6606034777859018
177.0,0.6572216745909081
178.0,2.1472786516570403
178.0,2.06659633903402
178.0,1.9941007231629648
178.0,1.7394250892398373
178.0,1.6435891424214597
178.0,1.5030782474101039
178.0,1.3904386176960883
178.0,1.3142599052088462
178.0,1.2838802683507737
178.0,1.2723937918523296
178.0,1.261342579665185
178.0,1.2091062672479442
178.0,1.18846987244362
178.0,1.1658999229140972
178.0,1.1548206128372294
178.0,1.1328873909566028
178.0,1.1191473633693851
178.0,1.067833804095102
178.0,1.0540832341473505
178.0,1.009687630604029
178.0,0.9836976005103721
178.0,0.9602074717242863
178.0,0.9248614380646384
178.0,0.8753359507251933
178.0,0.855820201880767
178.0,0.7725450294975987
178.0,0.7089223046050838
178.0,0.7088223423768243
178.0,0.6579606199180926
178.0,0.6548333194400123
179.0,2.140324186430475
179.0,2.057057911680368
179.0,1.9922535188492814
179.0,1.7062528501130365
179.0,1.613302500741306
179.0,1.4852223207045605
179.0,1.3773277282290395
179.0,1.307498368945239
179.0,1.2782692999628937
179.0,1.2685152632468908
179.0,1.2563276515904223
179.0,1.2061552067187287
179.0,1.1844567049590735
179.0,1.163093538972333
179.0,1.1528632361585704
179.0,1.1299908213248373
179.0,1.1150313328382815
179.0,1.0666040558680847
179.0,1.0497037657985009
179.0,1.0066415259556323
179.0,0.9820967934707256
179.0,0.9578272661880121
179.0,0.9216795818642275
179.0,0.8724656311539415
179.0,0.8537023537514459
179.0,0.7701558016187467
179.0,0.7078673853057371
179.0,0.707783404069923
179.0,0.6553215144055494
179.0,0.6524381055497946
180.0,2.1335520763256857
180.0,2.0459227204152093
180.0,1.9905290407442773
180.0,1.6731544787526997
180.0,1.5863641201308725
180.0,1.4675028359423992
180.0,1.365136630668304
180.0,1.301128557225157
180.0,1.2730203953098918
180.0,1.2648534158653717
180.0,1.2514258142939407
180.0,1.2034165373655328
180.0,1.180709635743065
180.0,1.1604388892005475
180.0,1.1509558644269218
180.0,1.1271382626146618
180.0,1.1108727121153
180.0,1.0653608235681449
180.0,1.0453513264659677
180.0,1.0038116095888372
180.0,0.9805427203916419
180.0,0.9552836893602674
180.0,0.9185351239650613
180.0,0.8697007992861773
180.0,0.8516856539437684
180.0,0.7678053055037675
180.0,0.7068555709744513
180.0,0.7067852760737706
180.0,0.6526787998468169
180.0,0.6500289365827379
181.0,2.1303344370052306
181.0,2.1268638742291115
181.0,2.031473020159135
181.0,1.9888678908846382
181.0,1.6405557748785817
181.0,1.5621925990698966
181.0,1.4499400987979827
181.0,1.3537288858825618
181.0,1.2950962602820872
181.0,1.2681046226243637
181.0,1.2613751772512531
181.0,1.2465920040649978
181.0,1.200845837754808
181.0,1.1771861668118524
181.0,1.1578935400114219
181.0,1.1490702697085677
181.0,1.1242875118829077
181.0,1.1066275485470505
181.0,1.0640703442926247
181.0,1.0410045950177742
181.0,1.0011788411109732
181.0,0.9789942735324226
181.0,0.9525591410135724
181.0,0.915418517271033
181.0,0.8670187153453469
181.0,0.8497525169021035
181.0,0.765476447057193
181.0,0.7058737080097792
181.0,0.7058151436717933
181.0,0.6500243211798663
182.0,2.1201297338915115
182.0,2.100324015987065
182.0,2.0115330808968577
182.0,1.9872232569562018
182.0,1.6086808112107092
182.0,1.5402506598042267
182.0,1.4325395076061629
182.0,1.342971831489919
182.0,1.2893470918858534
182.0,1.2634874474102349
182.0,1.2580489447545462
182.0,1.2417865947960356
182.0,1.1984014283157292
182.0,1.1738492355555088
182.0,1.1554147669036954
182.0,1.14717992414428
182.0,1.1213884174439983
182.0,1.1022509424814326
182.0,1.0626858398099135
182.0,1.036639379073321
182.0,0.9987180873042051
182.0,0.9774080195547564
182.0,0.9496341678710166
182.0,0.912316209680253
182.0,0.8643959229212699
182.0,0.8478868241244535
182.0,0.7631496306936936
182.0,0.7049088712646461
182.0,0.7048603730467227
182.0,0.6473483834288879
183.0,2.113101275847935
183.0,2.079972391832795
183.0,1.985549558361677
183.0,1.9853743051796224
183.0,1.577549754898368
183.0,1.5200349220668692
183.0,1.4152613307701025
183.0,1.332726944624108
183.0,1.2838224145938268
183.0,1.25912599473409
183.0,1.2548417715007856
183.0,1.236970949018833
183.0,1.196040286005483
183.0,1.170664075933007
183.0,1.152955097788429
183.0,1.1452573310969034
183.0,1.118375574102623
183.0,1.0976954971632458
183.0,1.061135052010877
183.0,1.03222532350183
183.0,0.9963966406975406
183.0,0.975733031538674
183.0,0.946483131816436
183.0,0.9092090454947616
183.0,0.8618061976297736
183.0,0.8460727488818293
183.0,0.7608006231816977
183.0,0.703947292766011
183.0,0.7039074413347944
183.0,0.6446387056090753
184.0,2.1049927071451218
184.0,2.0658119819771708
184.0,1.9837880123821094
184.0,1.954419077553307
184.0,1.5469780045096275
184.0,1.501051862734348
184.0,1.3979793284705535
184.0,1.3228345036311446
184.0,1.278452794023577
184.0,1.2549657886734413
184.0,1.2517149551880047
184.0,1.2320998742379419
184.0,1.1937119009058195
184.0,1.1675943970338587
184.0,1.1504545835134667
184.0,1.1432705303973687
184.0,1.1151541012666186
184.0,1.0929130284797917
184.0,1.0592946229435458
184.0,1.027720720438345
184.0,0.9941711614082325
184.0,0.9739025861341416
184.0,0.9430670761510174
184.0,0.9060691604916139
184.0,0.8592174027870995
184.0,0.8442932215598357
184.0,0.7583971378875769
184.0,0.7029728939075293
184.0,0.7029404671378988
184.0,0.6418788225844241
185.0,2.156795288354476
185.0,2.0889552234118987
185.0,2.054164654126449
185.0,1.981831398801495
185.0,1.9196158038333282
185.0,1.5165491544414968
185.0,1.482763107594966
185.0,1.3804131106492705
185.0,1.3130848439297074
185.0,1.2731460222756696
185.0,1.2509345096982687
185.0,1.248615522460274
185.0,1.2271089073518926
185.0,1.191346783118024
185.0,1.164596539108429
185.0,1.1478248726823865
185.0,1.1411771554358263
185.0,1.111569420034209
185.0,1.087866573528481
185.0,1.05693303754528
185.0,1.023063721080478
185.0,0.9919806909345033
185.0,0.9718186764843548
185.0,0.9393212116969963
185.0,0.9028538846611417
185.0,0.8565860486108193
185.0,0.8425274754212253
185.0,0.7558928957174097
185.0,0.7019649585920756
185.0,0.7019388733838767
186.0,2.102152987108764
186.0,2.040866665482838
186.0,1.992560314108833
186.0,1.9783948762287213
186.0,1.8789577802110595
186.0,1.4855289833166612
186.0,1.4644565923989183
186.0,1.361987505760009
186.0,1.3031552942722837
186.0,1.2677625530712404
186.0,1.2469271548086545
186.0,1.2454565456266518
186.0,1.2218915027608919
186.0,1.1888306598016194
186.0,1.161608431507412
186.0,1.1449104063899442
186.0,1.1389124046121792
186.0,1.1073349856109467
186.0,1.0825712722641694
186.0,1.053577127673677
186.0,1.0181566662822545
186.0,0.9897293718665452
186.0,0.9693191082884437
186.0,0.9351307633009388
186.0,0.8994930339598377
186.0,0.8538468146813124
186.0,0.8407463768369549
186.0,0.7532164499390914
186.0,0.7008939796219134
186.0,0.700873201326353
187.0,2.090000742234085
187.0,2.009642128836394
187.0,1.9769320224382296
187.0,1.8517404255402505
187.0,1.820412870725132
187.0,1.4526648190987481
187.0,1.4448991190903664
187.0,1.3414723774726798
187.0,1.2924436266882928
187.0,1.2620590738134414
187.0,1.2427672280989643
187.0,1.2420622100875598
187.0,1.2162539457196864
187.0,1.1859352782469375
187.0,1.158524183496003
187.0,1.1413729471692229
187.0,1.1363614064281595
187.0,1.1018309519699225
187.0,1.077191247321785
187.0,1.0482084999099524
187.0,1.0128372913196744
187.0,0.9872376084764287
187.0,0.9660978294490363
187.0,0.9302784106846225
187.0,0.8958597087475837
187.0,0.8508900339155656
187.0,0.8389020433507699
187.0,0.7502482830349653
187.0,0.6997134053913409
187.0,0.6996967707130607
188.0,2.077129837093274
188.0,1.9714962774924336
188.0,1.9022771695580372
188.0,1.70799598950851
188.0,1.6855328999084649
188.0,1.4211915717949732
188.0,1.4157590815591503
188.0,1.3158523323367497
188.0,1.2794916125426705
188.0,1.2555422565803056
188.0,1.2380875175283466
188.0,1.2379715775879012
188.0,1.209820515000252
188.0,1.1820894187608049
188.0,1.1551208530153538
188.0,1.136233660164677
188.0,1.133287990430931
188.0,1.093415847288358
188.0,1.0721245742277565
188.0,1.0386928232096704
188.0,1.0068269349353245
188.0,0.9840662687474423
188.0,0.961481385483499
188.0,0.9243116745534391
188.0,0.8916929801901776
188.0,0.8475065495188874
188.0,0.8369005448304979
188.0,0.7467688343201819
188.0,0.6983412399262342
188.0,0.6983270981952097
189.0,2.0400213891419625
189.0,1.9367151710594335
189.0,1.8210123077656828
189.0,1.5652187850454369
189.0,1.4606827394096304
189.0,1.3846479490166943
189.0,1.3705300157750206
189.0,1.2760600700719722
189.0,1.2588783760113678
189.0,1.2470111969016924
189.0,1.2317272389291507
189.0,1.2314324679663786
189.0,1.201849019025921
189.0,1.175403967257858
189.0,1.150750650996354
189.0,1.1291331817811185
189.0,1.1249270784396923
189.0,1.0763520491500316
189.0,1.067713975550084
189.0,1.0211670297631728
189.0,0.9996527289711209
189.0,0.9785360413748
189.0,0.9536882051705605
189.0,0.9161325111874633
189.0,0.8863451848691405
189.0,0.843226670353582
189.0,0.8345122573677873
189.0,0.742324317162103
189.0,0.6966127330553858
189.0,0.6965984604721572
190.0,1.9830620673845707
190.0,1.7567052307535558
190.0,1.4854993213317094
190.0,1.393063469947323
190.0,1.3226798948030138
190.0,1.3219796878411774
190.0,1.2926195958590796
190.0,1.233166362597882
190.0,1.2255774348002455
190.0,1.216379605434358
190.0,1.2023138393551904
190.0,1.191287925313888
190.0,1.1900024570858276
190.0,1.1598541715908104
190.0,1.1397334621312933
190.0,1.1224050968883224
190.0,1.0711840244860047
190.0,1.058623478779012
190.0,1.0255920444109814
190.0,0.9956933056523866
190.0,0.9903838836459278
190.0,0.9583726373938577
190.0,0.9370722759543687
190.0,0.9021841545442496
190.0,0.8776188696916459
190.0,0.8367049713198016
190.0,0.8309518716384661
190.0,0.7358169882085359
190.0,0.69413341541727
190.0,0.6941152181768728
191.0,1.6770839127324069
191.0,1.5315668852882895
191.0,1.4534822758179038
191.0,1.3886257615465785
191.0,1.2710243809083503
191.0,1.2561430039892758
191.0,1.2258292259211354
191.0,1.2188236276121005
191.0,1.1983790953877782
191.0,1.1798549193598415
191.0,1.1737129391108079
191.0,1.1710360022872204
191.0,1.1461544476711818
191.0,1.1411031036611592
191.0,1.1403340234008215
191.0,1.1051203201647497
191.0,1.0602514998990866
191.0,0.9804403985558678
191.0,0.9803129868481447
191.0,0.966646894957632
191.0,0.9033747218212904
191.0,0.9027301494941198
191.0,0.8961166508683954
191.0,0.8917847597517725
191.0,0.8614490205259518
191.0,0.8529717296940703
191.0,0.8217058827958751
191.0,0.8207625754366745
191.0,0.72397590874121
191.0,0.6896749090830764
192.0,1.619470119562958
192.0,1.5822870223316725
192.0,1.4041006441254946
192.0,1.3796384516045719
192.0,1.2841420958778682
192.0,1.2531263432860082
192.0,1.241561973535175
192.0,1.237005638106202
192.0,1.1943036016050355
192.0,1.1626665699005365
192.0,1.1520206792043375
192.0,1.1406891063471012
192.0,1.126445036748175
192.0,1.122148992154873
192.0,1.0811161791902142
192.0,1.0711293020841954
192.0,1.0484308934552837
192.0,0.9936261657590474
192.0,0.9832172433793569
192.0,0.9434785457070473
192.0,0.934470354171427
192.0,0.8508405725071441
192.0,0.8436248228628273
192.0,0.8281638964248194
192.0,0.7928805074707362
192.0,0.7806828791060924
192.0,0.7629613665907751
192.0,0.7578551510942958
192.0,0.7477689481892827
192.0,0.747541401933078
193.0,2.016734633292058
193.0,1.973821911736168
193.0,1.5523557349297625
193.0,1.4778407118114123
193.0,1.3730731143051014
193.0,1.3218732524310277
193.0,1.2666735571118255
193.0,1.2432436532409035
193.0,1.2368224712177958
193.0,1.2203510309497356
193.0,1.1885555041977764
193.0,1.155967515825956
193.0,1.1440546220752517
193.0,1.1353477372618384
193.0,1.1116474539049472
193.0,1.109580921455526
193.0,1.0608723699143143
193.0,1.045108526260527
193.0,1.0058729308671568
193.0,0.9763427870508972
193.0,0.955424438044907
193.0,0.9063480199300924
193.0,0.8727940348888988
193.0,0.838558250095312
193.0,0.7919980097595627
193.0,0.7365478889742224
193.0,0.7315346344910694
193.0,0.7055295588317277
193.0,0.6939368103826193
193.0,0.6661670596869186
194.0,2.054479599881367
194.0,2.041836393312604
194.0,1.9694865401832493
194.0,1.9276852450818214
194.0,1.504917298462893
194.0,1.4403042645475213
194.0,1.351217495950675
194.0,1.3010510330390381
194.0,1.2584089289821936
194.0,1.2378350561859526
194.0,1.2335826538654895
194.0,1.2119255873788428
194.0,1.185332081994154
194.0,1.152007442293939
194.0,1.1395248374292792
194.0,1.1317897748359116
194.0,1.105600991519013
194.0,1.09755965912568
194.0,1.0579394689502253
194.0,1.0291139543889232
194.0,0.9948944611090053
194.0,0.9702778045398806
194.0,0.9408488495543699
194.0,0.895425282407595
194.0,0.8582315788663604
194.0,0.8347723195940019
194.0,0.7704915236366112
194.0,0.7115323010578386
194.0,0.7111100896445031
194.0,0.6618411155968216
195.0,2.1885868836788576
195.0,2.039939323530065
195.0,2.0339757156482827
195.0,1.9634031586905767
195.0,1.8592885435485647
195.0,1.470592277885416
195.0,1.4188643736873658
195.0,1.334765704021916
195.0,1.2889664980743945
195.0,1.2527829640913801
195.0,1.2339249563956878
195.0,1.230881827643305
195.0,1.2059357750895128
195.0,1.1828987801262931
195.0,1.1489964640832433
195.0,1.1359611165899233
195.0,1.1288835082894695
195.0,1.1006297256750437
195.0,1.088829591804583
195.0,1.0553006831192295
195.0,1.0200525991059362
195.0,0.9901459089257275
195.0,0.9655945899364325
195.0,0.9315287718494464
195.0,0.8893684332681234
195.0,0.851723948308407
195.0,0.8323926561911913
195.0,0.7610599140421684
195.0,0.7052509659447863
195.0,0.7051201990889345
196.0,2.1102027587728625
196.0,2.02931424545093
196.0,2.0159259014219275
196.0,1.9504627937459817
196.0,1.8120660738831582
196.0,1.443977003215948
196.0,1.4031813465740628
196.0,1.3215301389667935
196.0,1.2802645306915135
196.0,1.2483066915396008
196.0,1.230705437890711
196.0,1.2284406516428985
196.0,1.201050346702906
196.0,1.1808153857508195
196.0,1.1463977652549773
196.0,1.1327305668145722
196.0,1.1262744366043898
196.0,1.0960241167672304
196.0,1.082176016502401
196.0,1.0524633630394713
196.0,1.013928776090407
196.0,0.9870692306828417
