freq,vs
270.0,0.6815069008001965
270.0,0.5927203934854381
270.0,0.5585237326273619
270.0,0.5182746482205158
270.0,0.5093726753875187
272.0,0.7228095307987656
272.0,0.7228085334528058
272.0,13.52060531620428
272.0,0.8462130063912705
272.0,0.8462130063759649
272.0,2.340893695882055
272.0,2.2551503163523035
272.0,1.7532328786319533
272.0,1.698831620243644
272.0,1.3881030715991558
272.0,1.1855914521741173
272.0,1.0702889183422326
272.0,0.9103729149856009
272.0,0.9004632977795465
272.0,0.7837669274673172
272.0,0.6767834039946695
272.0,0.5895851268913621
272.0,0.5566460478212661
272.0,0.5168884834784881
272.0,0.5085664761424147
274.0,0.8351364401254063
274.0,0.8351364755594696
274.0,9.336807490626024
274.0,0.9454439904501167
274.0,0.9454439904755831
274.0,2.3040310620380096
274.0,2.229092899744523
274.0,1.7462971695121716
274.0,1.6942281937224004
274.0,1.3747857651270667
274.0,1.1528951382576633
274.0,1.0657169173863303
274.0,0.9075934633843444
274.0,0.8985254454072787
274.0,0.77504765363055
274.0,0.6727115003732732
274.0,0.5871808038667019
274.0,0.5552444042249453
274.0,0.516024358153634
274.0,0.508005510584989
276.0,0.9654514362640187
276.0,0.965458428226995
276.0,7.56776855258521
276.0,1.0612501244074015
276.0,1.0612501250899848
276.0,2.2701227269385615
276.0,2.205086487666441
276.0,1.7396840075601627
276.0,1.6890426053294705
276.0,1.3624125247976409
276.0,1.1242817387357316
276.0,1.0617202378012767
276.0,0.9055797088649137
276.0,0.897105456397358
276.0,0.767148100570851
276.0,0.6690165980364788
276.0,0.5851135890672915
276.0,0.5540369977012624
276.0,0.5153201621996563
276.0,0.5075160935020915
278.0,6.5289327216575614
278.0,1.1890706413288616
278.0,1.1890707096583337
278.0,0.5665294081716242
278.0,0.5665296544744827
278.0,2.238514744172346
278.0,2.1827282893866733
278.0,1.7332494176295685
278.0,1.682963385895916
278.0,1.350767757912818
278.0,1.099154151299794
278.0,1.0578582871627815
278.0,0.9040351094736325
278.0,0.8959906088219629
278.0,0.7598537112942428
278.0,0.6655785053907127
278.0,0.5832409086656851
278.0,0.5529343314600283
278.0,0.5146903368038183
278.0,0.5070608245476296
280.0,14.739491214467133
280.0,1.2582401347615453
280.0,1.2582400171171781
280.0,5.800262182699544
280.0,0.577829629983115
280.0,0.577829616951364
280.0,2.2087745215731815
280.0,2.1616423821573703
280.0,1.7268905239781591
280.0,1.6755416510722736
280.0,1.339725264289619
280.0,1.0776833882753951
280.0,1.0532686138910485
280.0,0.902800512184107
280.0,0.8950649796547688
280.0,0.7530414705192113
280.0,0.6623348972983144
280.0,0.5814983805136467
280.0,0.5518990561359052
280.0,0.5141043804719959
282.0,1.1153521675909606
282.0,1.1153555998414753
282.0,5.366018723894751
282.0,0.5887294608794735
282.0,0.5887294553508442
282.0,3.755635796137893
282.0,2.1806047789450056
282.0,2.1413496129921077
282.0,1.7205281954942875
282.0,1.6660844244230812
282.0,1.3292033945014672
282.0,1.062469967932722
282.0,1.0448574928357173
282.0,0.9017825652195763
282.0,0.8942583258139287
282.0,0.7466328118583891
282.0,0.6592492264852383
282.0,0.5798523332235538
282.0,0.5509127162572625
282.0,0.5135487103895091
284.0,0.9345703856071406
284.0,0.9345456158242137
284.0,4.951835755537809
284.0,0.5991546174227078
284.0,0.5991546180177677
284.0,2.770238282441859
284.0,2.1538023231833545
284.0,2.120899776731176
284.0,1.7140976636680072
284.0,1.653483202272787
284.0,1.3191443798782487
284.0,1.0555599626177214
284.0,1.0302110076766964
284.0,0.9009226929352048
284.0,0.893523524368936
284.0,0.7405732000353397
284.0,0.6562979380428771
284.0,0.578283172532091
284.0,0.5499650586667852
284.0,0.5130163543565337
286.0,1.277618393458311
286.0,1.2776237680387013
286.0,4.631220005050721
286.0,0.6090851921734407
286.0,0.6090851903099265
286.0,2.3578196264595737
286.0,2.128246363611571
286.0,2.0969758775214973
286.0,1.7075432218322493
286.0,1.6359787270380473
286.0,1.30950380427979
286.0,1.0519616194939083
286.0,1.0140386495810836
286.0,0.9001821311233522
286.0,0.8928251919745238
286.0,0.7348222632059049
286.0,0.6534646728712612
286.0,0.5767785154991221
286.0,0.5490498660185638
286.0,0.5125033578694037
288.0,1.6053347073305728
288.0,1.605339508667312
288.0,4.368774325108167
288.0,0.618733247374248
288.0,0.6187332473294462
288.0,2.1575423149875794
288.0,2.103846228347688
288.0,2.048506275664891
288.0,1.700815318900741
288.0,1.6110672841964584
288.0,1.3002446518816426
288.0,1.0492835031810106
288.0,0.9985119605508195
288.0,0.8995340854913974
288.0,0.8921329889273548
288.0,0.7293485964412701
288.0,0.6507373700794561
288.0,0.575329999688943
288.0,0.5481630994999543
288.0,0.5120073039027823
290.0,1.997231677292133
290.0,1.9972489708938184
290.0,0.6288454641446968
290.0,0.6288454648106665
290.0,4.148428658825355
290.0,2.099674922698917
290.0,2.0802149919875057
290.0,1.950935496215323
290.0,1.6938691504241659
290.0,1.5763500557004235
290.0,1.2913333849112487
290.0,1.046987810303374
290.0,0.9839974010363051
290.0,0.8989593408015261
290.0,0.8914167273294136
290.0,0.7241268246870379
290.0,0.6481067022432486
290.0,0.5739316601107717
290.0,0.5473019838188233
290.0,0.5115266255891291
292.0,2.4358704078270157
292.0,2.4358864448062216
292.0,0.6407758261680129
292.0,0.6407758257524733
292.0,3.960034066581078
292.0,2.077718551975921
292.0,2.0573051914212663
292.0,1.8738766180949475
292.0,1.686664077024266
292.0,1.5320265466234597
292.0,1.2827365813870375
292.0,1.0449102208715324
292.0,0.9705288859514025
292.0,0.8984436635839054
292.0,0.8906416397173222
292.0,0.7191358401216469
292.0,0.6455651752931446
292.0,0.5725790424757647
292.0,0.5464645199459259
292.0,0.5110602568732295
294.0,31.642613380602715
294.0,0.6556668457382264
294.0,0.6556668466307586
294.0,3.7966207302027635
294.0,2.061538011953255
294.0,2.035286838195054
294.0,1.8258436596278451
294.0,1.6791633939411195
294.0,1.4822073336275958
294.0,1.274416771482248
294.0,1.0429822114690213
294.0,0.9580829153037776
294.0,0.8979761918091609
294.0,0.8897624388823584
294.0,0.7143576877369603
294.0,0.6431065823982421
294.0,0.5712686896581322
294.0,0.5456492088950416
294.0,0.5106074418770294
294.0,0.5039410207972136
296.0,8.711766805780133
296.0,0.6734632511147797
296.0,0.6734634077315017
296.0,3.653162601382281
296.0,2.0473907159592746
296.0,2.0140731838264916
296.0,1.7961447415984089
296.0,1.6713343134630725
296.0,1.4320012887066276
296.0,1.2663251656630308
296.0,1.0411683857378642
296.0,0.9466439210315637
296.0,0.8975483934086129
296.0,0.8887145910365662
296.0,0.7097768277147138
296.0,0.6407256570660622
296.0,0.5699978294551443
296.0,0.5448548868468869
296.0,0.5101676247243702
296.0,0.5035978539327978
298.0,0.618221103216432
298.0,6.610748401581163
298.0,0.6931733371660759
298.0,0.6931733366952186
298.0,3.5258826621501513
298.0,2.0343822909240608
298.0,1.993563614959817
298.0,1.776916972901474
298.0,1.663148250003497
298.0,1.3846499092959157
298.0,1.2583854090454656
298.0,1.0394475170860937
298.0,0.9362320894053496
298.0,0.8971533646077758
298.0,0.8874010242225393
298.0,0.705379626904657
298.0,0.6384178437158304
298.0,0.5687641766833189
298.0,0.5440806223618319
298.0,0.5097403827745669
300.0,0.7056596617807298
300.0,5.633280541558677
300.0,0.713681610749164
300.0,0.7136816107515885
300.0,3.411803861574501
300.0,2.0221705523874647
300.0,1.973651374908744
300.0,1.763693675228596
300.0,1.654581437282088
300.0,1.3415125533073684
300.0,1.2504494172433414
300.0,1.0378054357015356
300.0,0.9269251011216203
300.0,0.8967853366412555
300.0,0.8856741902401598
300.0,0.7011539952950578
300.0,0.6361791403484726
300.0,0.5675658031123824
300.0,0.5433256498387726
300.0,0.5093253844972234
302.0,0.7652353985396955
302.0,5.033023693896402
302.0,0.7341747478170305
302.0,0.7341747473790998
302.0,3.3083881323352338
302.0,2.0105801305709634
302.0,1.9541962898834677
302.0,1.7540541713942601
302.0,1.6456157198389987
302.0,1.3031070506460327
302.0,1.2421499959504156
302.0,1.0362319007477194
302.0,0.918871402776838
302.0,0.8964393122117136
302.0,0.8833234002288284
302.0,0.6970891176725103
302.0,0.6340059871319681
302.0,0.5664010492335314
302.0,0.5425893250330066
302.0,0.508922361990585
304.0,4.61262202887095
304.0,0.7542164963814257
304.0,0.7542165465424938
304.0,3.2130728182115833
304.0,1.9995013816231817
304.0,1.9349915182787154
304.0,1.7466518562254878
304.0,1.63623922598124
304.0,1.2703360806258552
304.0,1.2323017886890562
304.0,1.03471904591636
304.0,0.9122597828139164
304.0,0.8961107841459468
304.0,0.8801048550942626
304.0,0.693175249802567
304.0,0.6318951851087918
304.0,0.5652684626585492
304.0,0.5418710944314915
304.0,0.5085310925044753
304.0,0.5023187907955811
306.0,20.328703472437383
306.0,14.171776591282576
306.0,0.7736785032724844
306.0,0.7736785034706448
306.0,4.289590873758967
306.0,3.122082600961935
306.0,1.988855289906983
306.0,1.9157117245771973
306.0,1.74069389742745
306.0,1.626446548916927
306.0,1.2465026670658583
306.0,1.2171857812592664
306.0,1.0332605253967828
306.0,0.9071964509035475
306.0,0.8957955102532331
306.0,0.8758638910584724
306.0,0.689403559706318
306.0,0.6298438352815059
306.0,0.5641667539956552
306.0,0.5411704736272798
308.0,12.877071194629263
308.0,0.7926232395663788
308.0,0.7926232356586446
308.0,4.3153535349058805
308.0,3.934433694908814
308.0,3.0245066942507344
308.0,1.9785784101826815
308.0,1.8958206492517955
308.0,1.735673296049376
308.0,1.6162379474745268
308.0,1.2332058340609333
308.0,1.1947771851165254
308.0,1.0318509997416363
308.0,0.9035601580407976
308.0,0.8954893397629701
308.0,0.8706791413965674
308.0,0.6857660012632062
308.0,0.6278492918000678
308.0,0.5630947644694476
308.0,0.5404870316739823
310.0,10.232495838533195
310.0,0.8112018751221306
310.0,0.8112018763776311
310.0,3.888148453746525
310.0,3.209390772719741
310.0,2.8529403500854595
310.0,1.968614741602783
310.0,1.8743976630369146
310.0,1.7312156056154424
310.0,1.6056167915956434
310.0,1.2246934808829046
310.0,1.1704375661992867
310.0,1.0304857934212488
310.0,0.9010319950161646
310.0,0.8951881169787087
310.0,0.8648320259914846
310.0,0.682255211645089
310.0,0.6259091251980038
310.0,0.5620514416541862
310.0,0.5398203795366181
312.0,8.741102132424242
312.0,0.8295860011769847
312.0,0.8295867863533488
312.0,3.7066783118145334
312.0,2.997953854964353
312.0,2.534589071621719
312.0,1.9589094698139407
312.0,1.8498275802399091
312.0,1.7269474582936493
312.0,1.594583690958681
312.0,1.217749159486194
312.0,1.1470405421243968
312.0,1.0291606311094685
312.0,0.8992679647024883
312.0,0.8948877316214447
312.0,0.8586334198789716
312.0,0.6788644266064041
312.0,0.624021092877811
312.0,0.5610358208867078
312.0,0.5391701613795352
314.0,7.7543862080474755
314.0,0.847940491103715
314.0,0.8479379355296541
314.0,3.5581498527347932
314.0,2.913989361106626
314.0,2.2856059673821183
314.0,1.9494009940698769
314.0,1.8194586846310614
314.0,1.7222283303522976
314.0,1.5831234011117628
314.0,1.2115001381784232
314.0,1.1251634977309326
314.0,1.0278713810115383
314.0,0.8980069838953048
314.0,0.8945844257181197
314.0,0.8523147306596619
314.0,0.6755874095004626
314.0,0.6221831149735976
314.0,0.560047010763039
314.0,0.5385360478746248
316.0,7.040841850753516
316.0,0.8664027847526309
316.0,0.866399970522304
316.0,3.430491558166866
316.0,2.851200188735877
316.0,2.1229638560579884
316.0,1.9400048991867884
316.0,1.7808658247722302
316.0,1.714888103240099
316.0,1.5711727535992692
316.0,1.2056659558992442
316.0,1.1048344730247044
316.0,1.0266137060667706
316.0,0.8970782602591075
316.0,0.8942754224037631
316.0,0.8460193616865911
316.0,0.6724183909638142
316.0,0.6203932542555394
316.0,0.5590841816063807
316.0,0.5379177309768438
318.0,6.494564893491412
318.0,0.8850919740179701
318.0,0.885094162392334
318.0,3.3184920576939136
318.0,2.797057773366002
318.0,2.0229808771599105
318.0,1.9305701055850146
318.0,1.7435237452277852
318.0,1.6931038290560247
318.0,1.5585266887879166
318.0,1.2001305724102034
318.0,1.0859547226572241
318.0,1.0253823888468376
318.0,0.8963739527735393
318.0,0.8939596872597788
318.0,0.8398288283888775
318.0,0.6693520170303897
318.0,0.6186496990887509
318.0,0.5581465561137822
318.0,0.5373149197500897
320.0,6.059465991399577
320.0,0.9041322591176655
320.0,0.9041322212872163
320.0,3.218852182600259
320.0,2.748397443883044
320.0,1.964863670970971
320.0,1.920728668566211
320.0,1.728395791697136
320.0,1.6415424533369718
320.0,1.5444823875605513
320.0,1.1948353615683982
320.0,1.0684017933510672
320.0,1.0241695419646528
320.0,0.8958242137732512
320.0,0.8936382520326178
320.0,0.8337869861043086
320.0,0.6663833039646306
320.0,0.6169507487653446
320.0,0.5572334016428353
320.0,0.5367273369942626
322.0,5.70253895072997
322.0,0.923605853170655
322.0,0.9236058350065546
322.0,3.1292287032518447
322.0,2.70391022849567
322.0,1.931549312968463
322.0,1.9093878802499364
322.0,1.7228075172521187
322.0,1.5843637744704853
322.0,1.5260436118847824
322.0,1.1897456831158533
322.0,1.052064493439837
322.0,1.0229580326635246
322.0,0.8953817172478108
322.0,0.8933135803907889
322.0,0.8279157720452377
322.0,0.6635075984911332
322.0,0.6152948006492718
322.0,0.5563440237145059
322.0,0.536154716448305
324.0,0.9436104230441998
324.0,0.9436103554907598
324.0,5.402982407246767
324.0,3.047865965353987
324.0,2.6628675430980935
324.0,1.9132730023146018
324.0,1.8951453482990563
324.0,1.719387922597352
324.0,1.544404426394517
324.0,1.4928470575161412
324.0,1.1848383432840464
324.0,1.0368910397665212
324.0,1.0216816090264556
324.0,0.8950134024950094
324.0,0.8929882298468733
324.0,0.8222244649627131
324.0,0.6607205423305899
324.0,0.6136803387113604
324.0,0.5554777604254968
324.0,0.5355968004252172
326.0,0.9642263951787771
326.0,0.9642267716414568
326.0,5.146927638780642
326.0,2.9734029201612775
326.0,2.6247824317173953
326.0,1.9018854402469565
326.0,1.8805860039377913
326.0,1.7167251278684803
326.0,1.52383509333451
326.0,1.4456877688640153
326.0,1.1800961850477738
326.0,1.0237420417938106
326.0,1.019373774861807
326.0,0.8946960123406138
326.0,0.8926636680535136
326.0,0.816715011256854
326.0,0.658018040189071
326.0,0.6121059231276159
326.0,0.5546339775407018
326.0,0.5350533377678052
328.0,0.9855232914887945
328.0,0.98552334600042
328.0,4.924701327604229
328.0,2.904755462263438
328.0,2.5892912395800405
328.0,1.8924435127995585
328.0,1.867944948521309
328.0,1.7144193731118975
328.0,1.509168603064215
328.0,1.3983857741792354
328.0,1.1755054790576687
328.0,1.0201269813634413
328.0,1.0084309894523595
328.0,0.8944132083355438
328.0,0.8923397561894078
328.0,0.8113851056495616
328.0,0.6553962303946324
328.0,0.6105701806176584
328.0,0.5538120640550819
328.0,0.5345240820182094
330.0,1.0075282657255253
330.0,1.0075280991089712
330.0,4.72929878624673
330.0,2.8410377759920427
330.0,2.5561035441629167
330.0,1.883603766190413
330.0,1.8571598173473496
330.0,1.7123104810619876
330.0,1.4961393995130945
330.0,1.3547766454258094
330.0,1.1710545372265662
330.0,1.0188515580547286
330.0,0.9959643047113828
330.0,0.8941534132477927
330.0,0.8920147542285176
330.0,0.8062299994494331
330.0,0.6528514575115282
330.0,0.6090717952773389
330.0,0.5530114280736261
330.0,0.5340087897345391
332.0,1.0301511463847202
332.0,1.0301498349165936
332.0,4.555464083758263
332.0,2.7815055674382143
332.0,2.5249775980246594
332.0,1.8749879468120603
332.0,1.847810462348514
332.0,1.7103168945008032
332.0,1.4837961670997724
332.0,1.31520594404675
332.0,1.1667329001010007
332.0,1.0177152516212638
332.0,0.9841006564143904
332.0,0.893908183933609
332.0,0.8916854707970419
332.0,0.8012435781232381
332.0,0.6503802462431152
332.0,0.6076094996233161
332.0,0.5522314928474302
332.0,0.5335072188701274
334.0,1.0528645776167986
334.0,1.0528648565517411
334.0,4.399098246526966
334.0,2.7255112369657812
334.0,2.4957067400937825
334.0,1.866441187131677
334.0,1.8395532670560182
334.0,1.7083887764512826
334.0,1.4718559777050995
334.0,1.2793634094523316
334.0,1.1625307974409749
334.0,1.0166166151168077
334.0,0.9728765391704682
334.0,0.8936710332870296
334.0,0.8913472841396423
334.0,0.7964190103567252
334.0,0.6479792759314069
334.0,0.6061820655830769
334.0,0.5514716928260873
334.0,0.5330191271562905
336.0,1.0748417017417702
336.0,1.074842149173394
336.0,4.256835627030552
336.0,2.672463651977327
336.0,2.4681110663247647
336.0,1.8578729971794754
336.0,1.832135751820316
336.0,1.7064906998210871
336.0,1.460215029816629
336.0,1.2468262977572664
336.0,1.1584387100769973
336.0,1.0155324075335788
336.0,0.9622580974403356
336.0,0.8934365927021852
336.0,0.8909938794884338
336.0,0.7917491395716263
336.0,0.6456453548661211
336.0,0.6047882951005233
336.0,0.5507314695605847
336.0,0.5325442704054696
338.0,1.1109061452505962
338.0,1.110905165266743
338.0,4.125671360190154
338.0,2.6217850183885165
338.0,2.4420318422313634
338.0,1.8492148378072852
338.0,1.8253649414974407
338.0,1.7045939112208053
338.0,1.4488295519436165
338.0,1.2171868806550066
338.0,1.1544468515749995
338.0,1.01445130379444
338.0,0.9522070511300094
338.0,0.8931999949637464
338.0,0.8906165507881301
338.0,0.7872267164689081
338.0,0.6433753935024858
338.0,0.6034270099829129
338.0,0.550010267282166
338.0,0.5320824006570158
340.0,1.3609961906546242
340.0,1.3610013270532142
340.0,4.002488340424817
340.0,2.5728540317265893
340.0,2.417327412701855
340.0,1.8404096278455984
340.0,1.8190748779470203
340.0,1.7026721073204563
340.0,1.4376781316618168
340.0,1.1900843364258433
340.0,1.1505440014961763
340.0,1.0133644261855117
340.0,0.9426905031690593
340.0,0.8929563668584342
340.0,0.8902027694776949
340.0,0.7828445301982554
340.0,0.6411663754110944
340.0,0.6020970404842698
340.0,0.5493075279333461
340.0,0.5316332640594611
342.0,1.6656995626497182
342.0,1.6657016440371388
342.0,3.8831150431471775
342.0,2.524915369015796
342.0,2.393869861718877
342.0,1.8314224963436845
342.0,1.8130857257693942
342.0,1.7006984283789137
342.0,1.426747311624747
342.0,1.1652150439378461
342.0,1.146710843622779
342.0,1.012262639797401
342.0,0.9336853441794862
342.0,0.8927003269962738
342.0,0.8897333327705016
342.0,0.7785954719049747
342.0,0.6390153244249631
342.0,0.6007972119605814
342.0,0.5486226853608746
342.0,0.531196598356026
344.0,2.1621842077177664
344.0,2.162172846713774
344.0,3.7595635665327523
344.0,2.476913707175446
344.0,2.37154164986296
344.0,1.8222989675637526
344.0,1.8071180333652364
344.0,1.6986424426822557
344.0,1.4160251401408663
344.0,1.1435068196410063
344.0,1.141741396158878
344.0,1.0111350891289987
344.0,0.9251843764466587
344.0,0.8924253667169215
344.0,0.889176430025806
344.0,0.7744725498284256
344.0,0.6369192658789833
344.0,0.5995263286927894
344.0,0.5479551583003703
344.0,0.5307721298085212
346.0,8.408010050694042
346.0,1.2428031532310277
346.0,3.6089127322102175
346.0,2.4271618434235074
346.0,2.3502299473947827
346.0,1.8133611422912201
346.0,1.8005634765429475
346.0,1.6964659014504262
346.0,1.4054977012592806
346.0,1.13935194107728
346.0,1.1210038438722167
346.0,1.009967710594857
346.0,0.9172095132731255
346.0,0.8921229262293191
346.0,0.8884744271815587
346.0,0.7704688653183004
346.0,0.6348751788959348
346.0,0.5982831535491514
346.0,0.5473043416132712
346.0,0.5303595693125527
348.0,7.651492704545086
348.0,4.48880705681104
348.0,3.3506541683133975
348.0,2.372685847968008
348.0,2.329799494039492
348.0,1.8054814671803663
348.0,1.7921632387208508
348.0,1.6941149904915787
348.0,1.3951466593268658
348.0,1.135695678109439
348.0,1.1013463107975277
348.0,1.00874100897048
348.0,0.9098432640946863
348.0,0.8917808210736794
348.0,0.88751266630773
348.0,0.7665775516447272
348.0,0.6328799352629686
348.0,0.5970663815732928
348.0,0.5466695950272075
348.0,0.52995860737049
350.0,7.053521676343408
350.0,3.8412907650359625
350.0,2.9659983814160897
350.0,2.3120872933909076
350.0,2.3061807659905442
350.0,1.799282136430547
350.0,1.7807343829040145
350.0,1.6915030605403472
350.0,1.3849468032676184
350.0,1.132076932682441
350.0,1.0830522597566135
350.0,1.007426033479162
350.0,0.9033006770963453
350.0,0.8913803866005428
350.0,0.8860486527174428
350.0,0.7627916700353833
350.0,0.6309302181117141
350.0,0.5958746045927596
350.0,0.5460502282749097
350.0,0.5295689074314901
352.0,6.580928214513392
352.0,3.6560582840475275
352.0,2.6843286843725345
352.0,2.291770214309712
352.0,2.2260659283832394
352.0,1.7942683413134466
352.0,1.7659315661346706
352.0,1.6884638568985906
352.0,1.3748627830841051
352.0,1.1284652213061033
352.0,1.0660033320241062
352.0,1.0059760646338023
352.0,0.8980225470090794
352.0,0.8908916771141616
352.0,0.8836212261042563
352.0,0.7591040479685517
352.0,0.6290224098263597
352.0,0.594706262381311
352.0,0.5454454809868006
352.0,0.5291900968803869
354.0,6.194029646175144
354.0,3.5480000434806525
354.0,2.5231049641978713
354.0,2.2735848292061953
354.0,2.129270816145144
354.0,1.7898776644194303
354.0,1.7471401327518252
354.0,1.684590680851239
354.0,1.3648440031109148
354.0,1.124828751529284
354.0,1.0501209305073804
354.0,1.0043069430618192
354.0,0.8944499052037344
354.0,0.890269803616294
354.0,0.8797761180847109
354.0,0.7555070299872091
354.0,0.6271524321489144
354.0,0.5935595732657066
354.0,0.5448544948089925
354.0,0.5288217545774526
356.0,5.869467364005389
356.0,3.464248867112438
356.0,2.4295919652748537
356.0,2.2559929894816113
356.0,2.034339410497606
356.0,1.785835085543907
356.0,1.7237449081562017
356.0,1.678477865561057
356.0,1.3548158718172538
356.0,1.1211247234809638
356.0,1.0354169466231735
356.0,1.002242622158845
356.0,0.8923499630572781
356.0,0.8894716532615943
356.0,0.8747175463850579
356.0,0.7519920850428399
356.0,0.625315510184127
356.0,0.5924324325348651
356.0,0.5442762737543507
356.0,0.5284633932333568
358.0,5.591593310294492
358.0,3.392092286116275
358.0,2.3673804866865598
358.0,2.238845464617407
358.0,1.9566602330436929
358.0,1.7820023027325202
358.0,1.6999580966769696
358.0,1.663622053340759
358.0,1.3446637493643496
358.0,1.1172905260992323
358.0,1.0221564919359551
358.0,0.9993407788209809
358.0,0.8910268652351615
358.0,0.8884953192218815
358.0,0.869048319506138
358.0,0.7485491636934245
358.0,0.6235058115986212
358.0,0.5913222589969743
358.0,0.5437096263551491
358.0,0.5281144339167385
360.0,5.349642009821211
360.0,3.326839810150757
360.0,2.319375604535821
360.0,2.2219760775294928
360.0,1.9001586877237255
360.0,1.7782865543073358
360.0,1.6867075320266078
360.0,1.6285321675326507
360.0,1.334201323770709
360.0,1.1132283006936763
360.0,1.011315905879501
360.0,0.9944151655444197
360.0,0.8899526833107757
360.0,0.887344696548268
360.0,0.8631567095444612
360.0,0.7451655923632499
360.0,0.6217158735606083
360.0,0.5902257550194062
360.0,0.5431530787869986
360.0,0.527774168166186
362.0,5.135606622824159
362.0,3.2660577093986287
362.0,2.278000067729397
362.0,2.205130774896706
362.0,1.8609618802283583
362.0,1.7745968833646388
362.0,1.6795391436068106
362.0,1.5799868738713116
362.0,1.3231026293667005
362.0,1.1087735812888397
362.0,1.0041680121715897
362.0,0.9859147274570776
362.0,0.8888320784487181
362.0,0.8859508093948816
362.0,0.8571963780654035
362.0,0.7418240542618256
362.0,0.619935653106928
362.0,0.5891385165508818
362.0,0.5426047402421078
362.0,0.5274417000868253
364.0,4.942926952903963
364.0,3.2078545860630765
364.0,2.2390196852053452
364.0,2.1878249283304143
364.0,1.8328559013334718
364.0,1.7708025688897837
364.0,1.6731840459167364
364.0,1.5261119179069547
364.0,1.31073823331371
364.0,1.103624156383856
364.0,0.9993958665356868
364.0,0.9747380541210426
364.0,0.8874541782314004
364.0,0.8841426349157632
364.0,0.8511913731819212
364.0,0.7384986244842251
364.0,0.6181508745122775
364.0,0.5880543700742606
364.0,0.5420620866206478
364.0,0.5271158547970607
366.0,4.764206287100601
366.0,3.1496338570697913
366.0,2.1982475293152444
366.0,2.168856983558934
366.0,1.8105596223228904
366.0,1.766639144443587
366.0,1.6656093770186742
366.0,1.4690377687151503
366.0,1.2957137125242542
366.0,1.09715509397357
366.0,0.9948477003560181
366.0,0.9623158085000718
366.0,0.8855544407545599
366.0,0.8815811560330316
366.0,0.8450691524886791
366.0,0.7351462443186322
366.0,0.616339981788058
366.0,0.5869641840305537
366.0,0.5415215981365696
366.0,0.526795028056175
368.0,4.574979725812441
368.0,3.0843123680289284
368.0,2.1465410251555257
368.0,2.143714957102338
368.0,1.789389229109163
368.0,1.7613367756802023
368.0,1.6535529800838389
368.0,1.405611734370059
368.0,1.2742412950355617
368.0,1.0878375918189747
368.0,0.9890491008095308
368.0,0.9486742204581409
368.0,0.8826342722992755
368.0,0.8775267717165559
368.0,0.8386077252200309
368.0,0.7316860915436684
368.0,0.6144681092533448
368.0,0.5858535962851624
368.0,0.5409781212685436
368.0,0.5264769276948943
370.0,4.525031755988004
370.0,3.4730785465567924
370.0,2.9727934882448586
370.0,2.5154723630480875
370.0,2.065051486252414
370.0,2.0379836827926936
370.0,1.759119310518709
370.0,1.7505518910405222
370.0,1.6157390987414328
370.0,1.3209107806571383
370.0,1.2321579690614777
370.0,1.0708293033398282
370.0,0.9799467869135033
370.0,0.9323543862067433
370.0,0.8774886964130658
370.0,0.8700562076092796
370.0,0.8311702233567414
370.0,0.7279409217460606
370.0,0.6124740598984332
370.0,0.58469830702342
372.0,2.2083182172790696
372.0,2.142943672215526
372.0,1.8019318568911185
372.0,1.7614250411208254
372.0,1.7188096135453295
372.0,1.6308198508429523
372.0,1.5909405744885319
372.0,1.395900164334064
372.0,1.3587448250973932
372.0,1.267445887074801
372.0,1.2583784308139645
372.0,1.1559531468906075
372.0,1.102998726556474
372.0,1.0238858363812549
372.0,0.9625309836903323
372.0,0.907318905717807
372.0,0.8664500822584812
372.0,0.8531468666476553
372.0,0.8203248981401106
372.0,0.723426013343093
374.0,1.8339429562952547
374.0,1.7745447678783837
374.0,1.680879368523274
374.0,1.5520776116314574
374.0,1.3949970192574148
374.0,1.2199965979552794
374.0,1.2046719860223725
374.0,1.05898940301478
374.0,1.0271551008768212
374.0,0.9434849548641291
374.0,0.9227476606992362
374.0,0.9016061073415733
374.0,0.8999528154833898
374.0,0.8865917606178624
374.0,0.8833774761823653
374.0,0.8470924303520143
374.0,0.8360052674348876
374.0,0.8098747000931541
374.0,0.7923594388025712
374.0,0.7162535993156206
376.0,1.7955811299072082
376.0,1.7646029110259507
376.0,1.6656305934071904
376.0,1.4306041829757603
376.0,1.3426012773683675
376.0,1.1454844007586997
376.0,1.0819751055804077
376.0,0.9783101011636721
376.0,0.9394762536465016
376.0,0.9187810801489986
376.0,0.8427598773655536
376.0,0.7615258007316233
376.0,0.7540105478479118
376.0,0.7469252696369416
376.0,0.7465966605506269
376.0,0.7461056393335866
376.0,0.7452007063781163
376.0,0.729830609312345
376.0,0.723827702195084
376.0,0.6950637284944552
378.0,2.113900780646284
378.0,1.7803961436249915
378.0,1.7596103866467951
378.0,1.6557376058419673
378.0,1.3692427350861134
378.0,1.319741404464368
378.0,1.1270860166549304
378.0,1.0463662966511647
378.0,0.9494924959015523
378.0,0.9177096472317013
378.0,0.9094168784470362
378.0,0.8292134780063319
378.0,0.7325816513096443
378.0,0.6755038434331738
378.0,0.6622681212839284
378.0,0.660783574782336
378.0,0.6584886745051148
378.0,0.6584119152779926
378.0,0.6541476189750963
378.0,0.6522567542376869
380.0,2.911405197240559
380.0,2.1326127694240014
380.0,2.0979645304702967
380.0,1.7705062423581552
380.0,1.7557990296635857
380.0,1.6470432154039951
380.0,1.3268395133203783
380.0,1.3051295940727272
380.0,1.117609223014645
380.0,1.0324964906206424
